11/04/2021,6割弱の人で日本のかじ取りが決まるようになって久しい。衆院選小選挙区の投票率は2012年以降、4回連続で50%台だ。今回は55.93%と前回17年の衆院選より2.25ポイント上がったものの、戦後3番目に低かった。かつては7割前後だった。低水準が普通になったのは初めて60%を割った1996年からだ。「候補者よりも政党を選ぶ」ともいわれる小選挙区制を導入した年だ。党首や公約で選ぶやり方が原因なのだろ...
11/04/2021,【ワシントン=芦塚智子】米上院外交委員会は3日、バイデン大統領が次期駐日大使に指名したラーム・エマニュエル前シカゴ市長（61）の人事を賛成多数で承認した。上院本会議での採決で承認されれば就任する。同委員会は次期駐中国大使に指名されたニコラス・バーンズ元国務次官（65）の人事も承認した。エマニュエル氏はクリントン政権の政策顧問、下院議員を経てオバマ元大統領の首席補佐官を務めた。公聴会では日本など同盟国の結束の必要性を強調し、日本の防衛費増額に期待感を示した。同氏は2011～19年のシカゴ市長時代にあった警察当局による黒人少年射殺事件への対応に批判の声もあり、米メディアによると外交委員会の採決では民主党議員2人が反対に回った。
11/04/2021,京王線特急で発生した刺傷事件など、近年、駅や列車内で客が狙われる犯罪が相次いでいる。鉄道各社にとって対策は喫緊の課題で、防犯用品の配備や、車内を遠隔監視できるシステムの構築といった対策を進めている。東京五輪・パラリンピックの際には手荷物検査を実施した事業者もあったが、常時の検査や監視は現実的ではなく、有効な手だてを模索している。小田急電鉄は8月に走行中の電車内で刺傷事件が起きたことを受け、全駅に凶器から身を守る盾と防刃手袋を配備した。近く全列車の乗務員室にも防刃手袋を置く。京王電鉄では2019年のラグビーワールドカップを機に列車に盾を置き始めた。ただ防犯カメラがある列車は2割程度で、今回の事件の車両にはなかった。東京メトロは昨年3月から、全乗務員が護身用の道具を使う訓練を受け、携帯するようになった。18年に東海道新幹線の乗客が殺傷された事件がきっかけ。JR東日本も新幹線車内に盾や催涙スプレー、医療器具を置いている。主要路線の全車両に防犯カメラを設置したのが東急電鉄だ。データ通信が可能で、指令所が車内をほぼリアルタイムで確認できる。痴漢などの抑止を狙って導入した。異常事態の把握や指示にも使えるが、通信容量や人手の問題で常時監視はできず、運転士らから通報を受けての対応となる。JR東は東京五輪・パラ期間中、首都圏の主要駅で一部の乗客を対象に手荷物検査をした。ただ同社は「訓練を受けた犬や機材の用意は大変で、いつでもできるわけではない」とも打ち明ける。駅は検査スペースの確保も難しい。日本大鉄道工学リサーチ・センターの松本陽上席研究員（鉄道安全工学）は「専用ゲートが要らない危険物検知システムの開発など最大限の対策が鉄道事業者や国には求められるが、限界もある。犯罪抑止は社会全体で取り組むことが重要だ」と指摘した。〔共同〕
11/04/2021,【グラスゴー（英北部）】訪欧していたバイデン米大統領は2日、米大統領専用機「エアフォースワン」で帰国の途に就いた。ローマで20カ国・地域首脳会議（G20サミット）、英グラスゴーで第26回国連気候変動枠組み条約締約国会議（COP26）に出席した。両国滞在中は岸田文雄首相やフランスのマクロン首相らとの2国間会談を精力的にこなした。同盟国・有志国を招いたサプライチェーン（供給網）や途上国へのインフラ支...
11/04/2021,【ニューヨーク=山内菜穂子】米国の都市でアジア系市長が相次ぎ誕生した。米東部マサチューセッツ州ボストン市長選では史上初となるアジア系女性候補が当選した。中西部オハイオ州シンシナティ市でもアジア系候補が選出され、人種的マイノリティー（少数派）の台頭を象徴する選挙として注目を集めた。両市長選でのアジア系候補の勝利について、米メディアは「アジア系にとって画期的な出来事であり、政治的な前進」（AP通信）などと指摘している。2日に投開票されたボストン市長選では、台湾系の市議で移民2世のミシェル・ウー氏（36）が当選を決めた。人口50万人以上の大都市でみても、初めての東アジア系女性市長となる。ウー氏は弁護士で、民主党急進左派の代表格、エリザベス・ウォーレン上院議員の門下生だ。家賃の高騰を防ぐ取り組みや公共交通機関の無料化、気候変動対策などを訴えた。今回の選挙は米社会の多様性を映し出しているとして注目された。ウー氏の対立候補はチュニジア出身の父とポーランド出身の母を持つ移民2世の女性市議だった。これまで同市長選では白人男性しか選出されていなかった。シンシナティ市でも初のアジア系市長が誕生した。当選したアフタブ・ピュアバル氏（39）はインドとチベット出身の両親を持つ弁護士で、手ごろな価格の住宅を増やすことや低所得世帯へのインターネット整備費用の負担などを掲げた。米国勢調査局によると、アジア系は全人口の約6%を占める。民間調査によると、首長や議員のアジア系の割合は0.9%と低い水準にとどまっている。一方で近年、米国の国政選挙や地方選挙でアジア系の存在感が増している。2020年の大統領選のアジア系の投票率は59%と、16年（49%）に比べ大幅に高まった。人種別で最も伸びが大きかった。米ピュー・リサーチ・センターによると、55年にアジア系は米国内最大の移民グループになると予想されている。
11/04/2021,タカラバイオは2022年1月にも「メッセンジャーRNA（mRNA）」ワクチンの受託製造に参入する。米ファイザーや米モデルナの新型コロナウイルスワクチンがこのタイプだが国内に量産設備がほぼなく、現在は全量を輸入している。国内で受託製造ができれば感染拡大期に速やかな供給が可能となり、ワクチン調達リスクの低減につながる。新たなパンデミック（世界的流行）に備える。mRNAワクチンは新型コロナワクチンで初めて実用化さ...
11/04/2021,丸森　仲吾氏（まるもり・ちゅうご=元七十七銀行頭取）10月25日、心不全のため死去、88歳。連絡先は同行総務課。お別れの会は12月6日午後1時30分から仙台市青葉区本町2の3の1の江陽グランドホテル。喪主は長男、康史氏。
11/04/2021,立憲民主党は枝野幸男代表の辞任表明に伴う代表選を来月までに実施する。代表選のカギを握る国会議員票のうち、今回当選した新人を含めて衆院議員の半数弱が当選3回以下となる。組織や党内の人間関係に比較的拘束されない若手が結果を左右する。今回の衆院選での立民の当選者96人を当選回数別に分類すると、1～3回の若手は46人で48%を占めた。4～6回の中堅は22人（23%）、7回以上のベテランは28人（29%）...
11/04/2021,新型コロナウイルス禍の長期化がオフィス賃料の下落圧力を強めている。日本経済新聞社がまとめた2021年のオフィスビル賃貸料調査によると、9月時点の東京のビルの賃料水準が10年ぶりに前年同期と比べ下がった。コスト削減に伴う面積縮小にとどまらず、在宅勤務の定着によるオフィス需要の変化が不動産市場の構造に変革を迫っている。調査は不動産仲介4社から賃料を聞き取り、1985年2月を100として指数化した。2...
11/04/2021,気候変動リスクの情報開示で、IFRS財団が2022年6月をめどに世界共通の基準をつくる。環境に関連した開示基準は乱立し、使い勝手が悪かった。統一したルールのもとで温暖化ガス排出量などの開示が進めば投資家は比較しやすくなり、企業の選別が進む。投資マネーの流れに影響を与え、気候変動対策にも弾みがつきそうだ。IFRS財団は3日、第26回国連気候変動枠組み条約締約国会議（COP26）で基準づくりを担う新...
11/04/2021,【ワシントン=長沼亜紀】米民間雇用サービス会社ADPが3日発表した10月の全米雇用リポートによると、非農業部門の雇用者数（政府部門を除く）は57万1000人増だった。増加幅は下方修正された前月の改定値（52万3000人）を上回り、ダウ・ジョーンズまとめの市場予測（39万5000人程度）を大きく上回った。新型コロナウイルスの新規感染者数が減り、人の移動を伴う経済活動が再び活発になったのを背景にサービス部門が堅調に伸びた。「レジャー・ホスピタリティー」が18万5000人増えたほか、「専門・ビジネスサービス」（8万8000人増）、「商業・運輸・公益」（7万8000人増）などで増加が目立った。前月低迷した「製造業」が5万3000人、「建設業」が5万4000人それぞれ増えた。ADPと共同で調査にあたったムーディーズ・アナリティクスのエコノミストは「すべての産業で雇用増が加速している。コロナウイルスの流行が抑えられる限り、今後より大幅な雇用増が見込める」と分析した。労働省が5日発表する10月の雇用統計について、市場は非農業部門の雇用者数が45万人程度増えると予想している。
11/04/2021,【シンガポール=中野貴司】日中韓や東南アジア諸国連合（ASEAN）各国など15カ国が参加する地域的な包括的経済連携（RCEP）協定発効のメドがついたことで、アジアの通商交渉の焦点は中国と台湾が加盟を申請する環太平洋経済連携協定（TPP）に移る。同時に中国の動向が見逃せないもう一つの貿易協定がある。シンガポール、ニュージーランド（NZ）、チリが参加する「デジタル経済パートナーシップ協定（DEPA）」...
11/04/2021,【ニューヨーク=清水石珠実】米新聞大手ニューヨーク・タイムズは3日、2021年9月末までに海外からの有料購読者数が100万人を超えたと発表した。電子版や紙媒体、アプリの利用者を合わせた全体の総有料読者数は838万人だった。英語でニュースを読みたいという米国外の読者を取り込む戦略が奏功し、海外読者が全体の約12%を占めるまでに成長した。21年9月末時点の電子版の有料読者数は565万4000人と、3カ月間で32万人伸びた。ニュースレターの一部を有料会員専用に切り替えるなどの取り組みを通じて、無料読者を有料読者に誘導することに成功した。また、7～9月期は米軍のアフガニスタン撤退やセクハラ問題に端を発したニューヨーク州クオモ前知事の退任などが重なり、読者獲得の追い風になった。クロスワードや料理レシピなどのアプリを合わせたデジタル関連の有料会員数は合計で758万8000人となった。同社は「25年までに有料読者数1千万人」を経営目標に掲げている。3日発表した7～9月期決算は、売上高が前年同期比19%増の5億910万ドル、純利益は63%増の5465万ドルとなった。売上高の6割以上を占める購読料収入が14%増えたうえ、新型コロナウイルス禍からの経済再開の流れを受けて、広告料収入も約4割増と好調だった。1株利益は0.32ドル（前年同期は0.20ドル）。特殊要因を除くと0.23ドルと、市場予想（0.20ドル程度）を上回った。トランプ前大統領の退任以降、米読者の報道への関心が薄れ、長期的な成長鈍化を懸念する意見も出ていたが、同期の決算はこうした懸念を払拭する内容だった。
11/04/2021,東アジアを中心に日中韓など15カ国が参加する地域的な包括的経済連携（RCEP）協定が動き出す。日本政府は協定発効に伴う関税撤廃・削減などで部品や素材の輸出が増え、日本の国内総生産（GDP）を約2.7%押し上げる効果があると試算する。経済効果では米国が抜けた環太平洋経済連携協定（TPP）を上回る。TPPと比べると国有企業改革、環境、労働問題の規定を盛り込んでおらずルールの水準は低めだが、日本にとっ...
11/04/2021,【シンガポール=中野貴司】マレーシア中央銀行は3日の金融政策委員会で、政策金利を過去最低の年率1.75%のまま据え置くと決めた。新型コロナウイルスの感染者数の減少で経済の正常化が進んでいるほか、急激な物価上昇のリスクも低く、政策金利を変更する必要はないと判断した。中銀は会合後の声明で「民間部門の支出増加や世界的な需要の拡大を受け、2022年に向けて成長の勢いは増す見通しだ」と指摘した。世界的にインフレ懸念が高まっているものの、マレーシア国内の物価上昇率は「22年へ向けても適度な水準にとどまり続ける」として、金融引き締めを急ぐ必要はないとの認識を示唆した。中銀は新型コロナの感染が始まった20年1月以降、4回連続で利下げに踏み切ったが、同年9月以降は金利据え置きを続けている。政府は成人のコロナワクチン接種率が9割に達した10月に州を越える移動を解禁するなど、経済・社会活動の再開を進めており、22年の成長率は5.5～6.5%に高まると予想している。新型コロナの感染再拡大といったリスク要因は残るものの、景気をテコ入れするために政策金利を下げる必要性は薄れている。米連邦準備理事会（FRB）が3日にも量的緩和の縮小開始を決める見通しとなる中で、いつ利上げにカジを切るかが22年のマレーシアの金融政策の焦点となる。
11/04/2021,【NQNニューヨーク=戸部実華】3日の米株式市場でダウ工業株30種平均は5営業日ぶりに反落して始まり、午前9時35分現在は前日比41ドル34セント安の3万6011ドル29セントで推移している。米連邦公開市場委員会（FOMC）の結果発表を午後に控え、買い控えムードが強い。主要3株価指数は前日に連日で過去最高値を更新しており、短期的な利益を確定する売りに押されている。米連邦準備理事会（FRB）はFOMCでテーパリング（量的緩和の縮小）の開始を決める見通し。市場ではテーパリング終了後の利上げ開始時期への関心が高まっている。会合後に公表される声明やパウエル議長の記者会見でインフレの認識を見極めたい投資家が多い。米原油先物相場が下げ、石油のシェブロンが売られている。航空機のボーイングや建機のキャタピラー、工業製品・事務用品のスリーエム（3M）も安い。米長期金利は1.5%台前半（2日終値は1.55%）で推移し、金融のJPモルガン・チェースも売りが先行した。
11/04/2021,家電量販最大手のヤマダホールディングス（HD）が連結売上高2兆円に再挑戦する。住宅や家具などの非家電分野も成長の基軸に据え、今後3年で非家電が売り場の半分を占める大型店を中心に出店ペースを3倍に拡大。注文住宅の受注棟数も最大2倍強にする計画だ。電子商取引（EC）との価格競争が厳しい家電依存から脱却する。4日に発表する3カ年の中期経営計画で、最終年度の2025年3月期に売上高2兆円程度、経常利益1300億円程度に引き上...
11/04/2021,【大連=渡辺伸】中国の国家衛生健康委員会は3日、2日に本土で109人の感染者が出たと発表した。1日あたりの新規感染が100人を超えるのは8月10日以来、約3カ月ぶり。中国共産党は北京市で8～11日に重要会議を開く予定で、新型コロナウイルスの感染再拡大への警戒感を高めている。北京市や重慶市、黒竜江省など17の省・直轄市・自治区で感染が増えている。新規感染者数から入国者の感染者を除いた市中感染は10月中旬まで毎日0～数人だった。政府はこれまでどおり、感染が広がった地域は街全体を封鎖し、大規模なPCR検査を実施している。観光地や娯楽施設の営業停止も相次いでいる。北京市にある2空港を発着する飛行機の便数は11月2日時点で700便超で、10月25日に比べると半減した。飛行機の運航データを扱う中国企業が日本経済新聞の取材に明らかにした。北京での感染拡大を防ぐため、中国当局が運航便数を制限している可能性がある。共産党系メディアの環球時報によると、感染症研究者の鍾南山氏は10月30日の会合で、当局は感染状況を1カ月以内に制御することが可能だと指摘した。一方で「コロナを短期間で解決することはできない」とも述べている。
11/04/2021,鹿児島県警は3日、同じ現場で働いていた男性作業員をトラックのクレーンで宙づりにして振り回すなどしたとして、同県鹿屋市の会社員、山下昌司容疑者（43）ら建設作業員の男4人を暴行容疑で逮捕した。被害男性は事件の1カ月余り後に現場近くの川で水死しており、県警が経緯を調べている。他の3人は、いずれも男性と同じ会社の社員で宮崎県都城市の黒木寿容疑者（25）、黒木成容疑者（23）、深江一人容疑者（50）。逮捕容疑は8月26日午前、鹿児島県薩摩川内市の川内川の河川敷で、同県曽於市の会社員、小森一郎さん（当時50）の体をクレーンでつり上げ、振り回したり川に投げ入れたりする暴行を加えた疑い。県警によると小森さんは10月6日、同じ現場付近の川内川で作業着姿のまま水死。県警は事故と事件の両面で捜査するとともに、4人による継続的な暴行があったかどうかを調べている。小森さんと4人は今年4月ごろから、川内川に架かる天大橋の補修工事に携わっていたという。〔共同〕
11/04/2021,【香港=木原雄士】香港政府は3日、新型コロナウイルスワクチンの追加接種（ブースター接種）を11日から始めると発表した。まず60歳以上の高齢者や医療従事者など約186万人を対象に実施する。専門家は中国の科興控股生物技術（シノバック・バイオテック）製ではなく、独ビオンテックと上海復星医薬が協力して製造販売するワクチンを推奨した。香港ではワクチンを2回接種した人は人口の66%と、政府が目標とする7割に届いていない。域内の感染はほぼ収束しているものの、変異型の流行を警戒して3回目の接種を進めることにした。政府は接種するワクチンについて「個人の希望を尊重する」としつつ、シノバック製を2回接種した人はビオンテック製の追加接種が望ましいとの専門家の見解を紹介した。事実上、シノバック製からの切り替えを促した形だ。香港は中国本土との往来再開をめざして、感染を完全に抑え込む「ゼロコロナ」政策を採る。感染状況は落ち着いているものの、政府は入境時の隔離対象者を広げるなど感染対策を強化している。
11/04/2021,2022年秋に控える米連邦議会の中間選挙の前哨戦となった米南部バージニア州知事選が2日投開票され、共和党候補が民主党候補に勝利した。同州は最近の選挙で民主党が勝ち続けてきた「ブルーステーツ」の一つ。バイデン大統領自らが応援に入った総力戦での敗北は、中間選挙や政権運営に影を落とすことが避けられない。州知事選では民主候補のテリー・マコーリフ前州知事と、共和候補で元投資ファンド幹部のグレン・ヤンキン氏...
11/04/2021,【NQNロンドン】3日午前のロンドン外国為替市場で、英ポンドは対ドルで小幅高で推移している。英国時間11時半時点では、前日の16時時点に比べ0.0010ドルのポンド高・ドル安の1ポンド=1.3620～30ドルだった。朝方から小幅な値動きとなっている。3日の米連邦公開市場委員会（FOMC）の結果発表や、4日の英イングランド銀行（中央銀行）の金融政策発表を前に積極的な売買は手控えられている。ユーロは対ドルで横ばい。前日16時の時点と同じ水準の1ユーロ=1.1580～90ドルで推移している。FOMCの結果を見極めたいとして様子見ムードが強い。円は対ドルで小幅安の10銭円安・ドル高の1ドル=113円80～90銭で推移している。英株価指数のFTSE100種総合株価指数は11時半時点で、前日の終値に比べ0.3%安。原油安を背景に石油株が安い。たばこ株など多国籍企業銘柄にも売りが見られる。銅相場の上昇を追い風に鉱業株は買われている。他の欧州各国の主要株式相場はまちまち。ドイツ株式指数（DAX）とフランスのCAC40、イタリアのFTSE・MIBは小幅に上昇し、スペインのIBEX35は大幅に下げている。欧州主要600社の株価指数であるストックス600は、前日に付けた最高値（終値ベース）をやや上回っている。ロンドン原油市場（ICEフューチャーズ）で北海ブレント先物相場は1バレル83.19ドル付近に大幅に下落している。ロンドン地金市場協会（LBMA）の金価格は1トロイオンス1784.60ドル前後に小幅安。ロンドン金属取引所（LME）の銅先物相場で指標となる3カ月先物は前日比1.2%高と、大幅に上げている。
11/04/2021,日中韓や東南アジア諸国連合（ASEAN）など15カ国が参加する地域的な包括的経済連携（RCEP）協定が2022年1月1日に発効する。外務省が3日、発表した。世界経済の3割を占める巨大な自由貿易圏がアジアに誕生する。日本にとっては中国、韓国と初めて結ぶ自由貿易協定が動き出す。オーストラリアとニュージーランドが2日、RCEP協定の批准手続きを終了した。同協定はASEAN15カ国のうち6カ国、その...
11/04/2021,3日午前5時50分ごろ、高知県の室戸岬沖を航行中の貨物船「碧南丸」（1989トン）から「漁船と衝突した」と118番があった。高知海上保安部によると、碧南丸と衝突した漁船「神竜丸」（4.9トン）が転覆した。神竜丸に乗っていた男性2人は近くにいた漁船に救助されたが、1人は同8時半ごろ、搬送先の病院で死亡が確認された。もう1人は命に別条はない。衝突の現場は、室戸岬から南に約10キロの沖合。死亡した男性は船内に取り残され、無事だった男性は転覆した船の上にいたところを救助された。神竜丸はサンゴ漁の漁船。碧南丸はセメント運搬用の貨物船で、山口県の徳山港を出港し、愛知県の衣浦港に向かっていた。乗組員11人にけがはなかった。高知海上保安部が状況や原因を調べている。〔共同〕
11/04/2021,J1川崎を2年連続4度目のリーグ制覇に導いた鬼木達監督（47）が来季も指揮を執る見通しであることが3日、分かった。就任6季目へ向け、クラブ幹部は「当然やってもらいたい。目指すものもあるので一緒に戦ってほしい」と期待した。川崎の監督に就任した2017年のリーグ初優勝以降、4度の優勝はJ1の歴代監督で最多。今季はアジア・チャンピオンズリーグ（ACL）で初制覇を逃したが、天皇杯全日本選手権と2冠の可能性を残している。〔共同〕
11/04/2021,【フランクフルト=深尾幸生】独航空大手ルフトハンザが3日発表した2021年7～9月期の連結決算は、最終損益が7200万ユーロ（約95億円）の赤字だった。四半期ベースで7期連続の最終赤字だが、赤字額は前年同期の約27分の1まで減らし黒字化が近づく。売上高は52億700万ユーロと、新型コロナウイルスで落ち込んでいた前年同期の約2倍に増えた。ワクチンの普及で夏に消費者の旅行意欲が高まったほか、渡航制限が一部緩和されたことで期中の旅客数は1962万人と2.3倍になった。搭乗率も16ポイント上昇し69%になり、営業損益に相当するEBIT（利払い・税引き前損益）は900万ユーロの赤字だった。リストラ費用を除く調整後のEBITは2億7200万ユーロの黒字と、新型コロナの感染拡大後初めて黒字に転換した。10～12月期も回復が続くと見込む。9月末時点での予約数はコロナ前の19年の同時期の約8割の水準まで回復した。8日に欧州の旅行者に対する米国の入国制限が大幅に緩和されることも追い風とみる。出張利用などの法人旅客数は21年10～12月に19年の4割だが、22年通年では6割まで戻るとみている。輸送能力を示すASK（有効座席キロ）は21年通年に19年の約4割になる見込み。22年は通年で19年の7割以上を見込んでいる。
