11/03/2021,◆11月4日（木）ＢＳ４Ｋ　午前11時00分～11時45分国宝へようこそ　（２）「洛中洛外図屏風」　※2019年10月初回放送天才絵師・狩…
11/03/2021,＜京都＞ 【速度】右京署＝
11/03/2021,クイズラリーへの参加を呼び掛ける龍野さん。はてなマークの「もてなすくん」が目印（京都市山科区）ＪＲ山科駅（京都市山科区）が今年開業１００周年を迎えたのを記念し、駅前の２商店街が「もてなすくんクイズラリー」を始めた。駅周辺の店や観光地に７０問のご当地クイズを掲示しており、「コロナ禍でも元気に営業している店や街の姿を多くの人に知ってもらえたら」と期待を込める。山科三条街道商店会と山科商店会の実行委が企画した。参加者は山科駅や商店街の各店などで専用のマップを入手し、街歩きをしながらクイズに挑戦。駅周辺には山科のゆるキャラ「もてなすくん」に「？マーク」を記したバルーンが５０個つり下げられ、その近くに「毘沙門堂へ上がる階段は何段か」などのクイズが掲示されている。回答用紙を指定の店に持ち込むとクリアファイル、７割超の５０問以上正解すれば抽選で「もてなすくんビール」などが贈呈される。企画した龍野英次さん（６１）は「山科駅が三条街道近くにできたおかげで、この地域が発展した。感謝の気持ちを込めたクイズラリーで、ぜひ街歩きを楽しんで」と呼び掛ける。１１～１２月には「安祥寺特別拝観と毘沙門界わい」「知られざる山科大仏を参拝」などをテーマにした山科ガイドツアーも催す。問い合わせはリカーコレクション龍野０７５（５８１）０１３０。
11/03/2021,救急車やポンプ車など計６台を配備する乙訓消防組合向日消防署（京都府向日市寺戸町）京都府長岡京市の乙訓消防組合消防本部は２日、京都府向日市内の男性への救急要請を受けた際、指令を出し直したことが原因で出動が５分遅れたと発表した。男性は病院搬送後に死亡が確認されたという。同本部によると、１０月３０日午後２時５０分ごろ「男性の意識がない」と１１９番を受けた。管内の救急車が全て出動していたため、向日消防署（向日市）にポンプ車での出動を指令したが、非常用救急車の出動が可能と分かって指令を出し直したため出動が５分遅れた。非常用救急車の現場到着は通報から１４分後で、男性は心肺停止状態だったという。同本部予防課は「ポンプ車がそのまま向かっていれば早く到着できた。男性の死亡との因果関係などは確認中」としている。
11/03/2021,京都府八幡市２日午後６時２５分ごろ、京都府八幡市八幡土井の府道で、徒歩で横断していた近くのアルバイト男性（７５）が、京都市伏見区の介護支援専門員男性（４５）のオートバイにはねられた。アルバイト男性は頭を強く打って死亡した。
11/03/2021,１０月３１日に投開票された衆院選で、京都新聞社は京都府内の投票所で出口調査を行った。投票の際に重視した項目は「景気・雇用対策」が最も多く、…
11/03/2021,１０月３１日に投開票された衆院選で、京都新聞社は京都府内の投票所で出口調査を行った。投票の際に重視した項目は「景気・雇用対策」が最も多く、…
11/03/2021,待ちわびた吉報が届いた。衆院選が投開票された先月３１日午後１０時すぎ、京都１区の自民党新人で、元衆院議長伊吹文明の後継となる勝目康に当選確…
11/03/2021,１０月３１日に投開票された衆院選で、京都新聞社は京都府内の投票所で出口調査を行った。投票の際に重視した項目は「景気・雇用対策」が最も多く、…
11/03/2021,沖縄戦戦没者の遺骨が混入した土砂を埋め立てに使用しないよう求める意見書を巡り、京都府内の地方議会で可否が割れている。７～１０月、向日市、南…
11/03/2021,京都府京丹後市に伝わる羽衣伝説を子どもたちに伝えようと、市連合婦人会のメンバーらが、羽衣伝説をテーマにした紙芝居「丹後国風土記逸文から　奈…
11/03/2021,段ボールを使って旧家の住宅や寺院の建物などを表現した「紙製手作り古民家展」が、長岡京市神足ふれあい町家（京都府長岡京市）内のギャラリーＭＡ…
11/03/2021,今日は、サンドイッチの生みの親、イギリスのサンドウィッチ伯爵ジョン・モンタギューの誕生日にちなんで、「サンドウィッチの日」。ドイツで人気の…
11/03/2021,デジタル地図スタートアップのストローリー（京都市下京区）は、京都府物産協会（同区）加盟の企業や商店を掲載した「京都のれん会マップ」を作成し…
11/03/2021,【資料写真】立憲民主党の枝野代表（2019年撮影）立憲民主党の枝野幸男代表が衆院選敗北の責任を取って代表を辞任する意向を表明した２日、京都の立民府連や支援組織・連合京都からは「やむを得ない判断だ」などの声が上がった。福山哲郎幹事長（参院京都選挙区）も辞任を検討しているとされ、府連関係者は動向を注視している。立民は政権交代を掲げて衆院選に臨んだものの、公示前の１１０議席を下回る９６議席にとどまった。立民は２０１７年の結党以来、枝野代表、福山幹事長の体制を続けてきた。府連の田中健志幹事長は枝野氏の辞任意向について「責任を取るという判断は仕方ない」と受け止める。衆院選で共産党などと候補者を一本化する野党共闘を進めた党執行部の判断に関しては「野党共闘が奏功して自民の石原伸晃元幹事長を破った東京８区のようなところもある一方、裏目にも出たところもある。良いとも悪いとも言えない」と話した。府連の安井勉会長代行も「議席を減らした以上、執行部の責任が問われるのは当然」とする。府連常任顧問でもある福山氏の進退については「何も聞いていないが、それなりの考えを持っていると思う。直接考えを聞く場を早急に持ちたい」と述べた。連合京都の廣岡和晃会長は枝野氏に対し「共産を含めた野党共闘をまずは総括し、その上で新体制への道筋を示してほしい」と求めた。
11/03/2021,京都市が行財政改革で検討している子育て支援施策の見直しを巡り、保育園長や保育士、保護者らでつくる団体が２日までに、保育料や学童クラブの利用…
11/03/2021,新型コロナウイルス（国立感染症研究所提供）京都府と京都市は２日、新たに２０～８０代の男女３人が新型コロナウイルスに感染したと発表した。いずれも軽症か無症状で、１人が感染経路不明。府内の感染者は計３万５８８６人になった。府発表分は２人で、居住地別は向日市１人、大山崎町１人。クラスター（感染者集団）関連では、患者や医療従事者ら１６人が感染した済生会京都府病院（長岡京市）で新たに１人の陽性が判明した。京都市発表分は同市在住の１人だった。
11/03/2021,京都の観光地を明かりで照らす人気イベント「京都・花灯路」が、開催から２０年目となる本年度を最後に終了する。京都府や京都市、京都商工会議所、…
11/03/2021,京都市は、若い世代の新型コロナウイルスワクチン接種を加速するため、５日から京都国際マンガミュージアム（中京区）に接種会場を設ける。当初設定…
11/03/2021,半導体不足の影響で生産計画に影響が出ているニンテンドースイッチの新型機任天堂は２日、世界的な半導体不足に伴い、主力ゲーム機「ニンテンドースイッチ」の生産に影響が出ていることを明らかにした。同社は２０２２年３月期に２５５０万台の販売を計画しているが、下振れする可能性がある。任天堂は「半導体部品の需給がひっ迫し、スイッチの生産に影響が出ているのは事実。現在、その影響の程度を精査している」（広報）とコメントした。４日に発表する２１年９月中間決算で、生産や業績への影響を示すとみられる。１７年発売のスイッチのシリーズ累計販売は、２１年３月末時点で８４５９万台に上る。１０月には有機ＥＬディスプレーを採用した新型機を投入し、販売の勢いを維持する戦略だった。
11/03/2021,京都府京丹後市京都府京丹後市弥栄町井辺で１０月３０日に発生した民家火災で、京都府警京丹後署は２日、焼け跡から見つかった２人の遺体は住人の男性（７３）と会社員の長男（４４）だった、と発表した。
11/03/2021,京都産業大学細胞内の小器官、小胞体の中にある特定の酵素を欠くことで、細胞老化が引き起こされる仕組みを見つけたと、京都産業大のグループが発表した。細胞老化が引き金となるアルツハイマー病などの治療法の開発につながる可能性がある。英科学誌サイエンティフィック・リポーツに２日、掲載された。小胞体はカルシウムイオンの貯蔵庫とされ、筋肉の収縮や免疫反応といったさまざまな生命現象を支えている。京産大の永田和宏名誉教授らは２００８年、小胞体でタンパク質の品質管理にかかわる酵素「ＥＲｄｊ５」を発見。その後、小胞体にカルシウムイオンを取り込む「ポンプ」の調節役を担っていることも判明したが、ＥＲｄｊ５が失われるとどんな影響が出るのかは不明だった。永田名誉教授や潮田亮准教授らは、ＥＲｄｊ５を欠損させた線虫で細胞小器官のミトコンドリアに着目。ポンプ機能が破綻することで小胞体の外にカルシウムイオンが蓄積し、ミトコンドリアの構造を切断する因子が活性化されることが分かった。さらに切断されたミトコンドリアは機能低下を招き、細胞老化の原因となる物質が正常時より約１・５倍増え、線虫の寿命も約１０％短くなったという。ヒトやマウスの細胞でも同じ仕組みを確認した。潮田准教授は「この酵素の機能をいかに維持させるかが、生活習慣病や老化などの予防の足掛かりになるのではないか」と話している。
11/03/2021,新型コロナウイルスの京都・滋賀の感染状況や相談窓口、予防対策などを随時更新します。
11/03/2021,※市外局番がない場合は「０７５」です□１１月３日掲載　公開講座「一人住まいでも　最期まで地域で」　１１月２０日後１時半、京都市下京区河原町…
11/03/2021,森内敬子展（現代アート）　１１月５～１４日正午～後６時、京都市北区今宮南通堀川東入ルのアートスペース感。　ＹＯＳＨＩＯ ＫＡＷＡＢＡＴＡ …
11/03/2021,「サンガのサイドバック（ＳＢ）はチームを象徴するポジションだと思っている。誇りを持ってプレーしている」。サッカーＪ2京都サンガの左ＳＢ荻原…
11/03/2021,このところ、日本の海上自衛隊が大忙しである。　１０月２日から３日まで、海上自衛隊は、沖縄の南西海域でアメリカ海軍、イギリス海軍、オランダ海…
11/03/2021,衆院選で立憲民主党などの野党は、９年近く続く自民・公明両党連立政権に代わる政権の受け皿となれなかった。その事実を直視する必要があるだろう。岸田文雄首相が率いる自民は公示前より１５議席減らしたが、追加公認を含め国会運営を主導できる絶対安定多数の２６１議席を単独で確保し、公明も３２議席に増やした。政権継続の足場を固めた形だ。これに対し、野党第１党の立民は、「政権交代」を掲げて小選挙区で共産党などとの共闘を拡大したが、比例での大幅な落ち込みから全体で１４議席減らし、振るわなかった。執行部の責任を問う声も挙がっている。野党再編で現在の立民が誕生して１年余り。政権の新型コロナウイルス対応の遅れや相次ぐ不祥事への国民の不満をすくい取り、新たな展望を示す存在感を発揮できなかった結果といえよう。今回の野党共闘の在り方を含め課題を深く検証し、態勢を立て直していくことが急がれる。立民を軸とする５野党の一本化候補は、全小選挙区の７割強の２１３選挙区で与党系と激突した。多くで接戦に持ち込み、現職の甘利明自民幹事長、若宮健嗣万博相を敗北（ともに比例復活）に追い込むなどした。ただ全体では５野党勝利は３割程度で、効果は限定的だったと言わざるをえない。安全保障はじめ基本政策で共産との相違を与党側に攻撃され、共産が「限定的な閣外協力」をするとした野党政権の姿も有権者に分かりにくかったのは否めない。過去の対立経緯から立民の支持組織などで共産への拒否感が拭えず、相互支援の効果を発揮できなかった小選挙区も少なくない。一方、野党共闘と一線を画した日本維新の会は４倍近くに急伸した。「改革」を前面に与党との違いを分かりやすく打ち出し、政権批判の受け皿となったといえよう。来夏に参院選を控える中、巨大与党に対抗し、国会に緊張感を取り戻すには、野党が「多弱」のままでなく一つのかたまりになって向き合うことが不可欠だ。第１党の立民の責任が大きい。今回、ほぼ任期満了の選挙だったのに、野党共闘の合意と候補者調整は直前にずれ込み、消費税減税などの共通政策や政権構想も「付け焼き刃」になった感がある。その反省に立ち、今後の国会対応や各種選挙での共闘態勢をいかに練り上げ、実践的に行動していけるかが問われよう。
11/03/2021,京都府庁京都府と京都市は２日、新たに３人が新型コロナウイルスに感染したと発表した。京都市の発表は１人、京都府の発表は２人だった。京都府内の感染者数は３万５８８６人となった。
11/03/2021,地球温暖化対策への方向性で足並みがそろったものの、実現時期について溝は埋まらなかった。先進国に新興国を加えた２０カ国・地域首脳会議（Ｇ２０サミット）がローマで開かれた。新型コロナウイルスの世界的流行のため、対面で議論が行われたのは２年ぶりで、日本や中国、ロシアはオンラインで参加した。首脳宣言で、世界の気温上昇を産業革命前と比べて１・５度以内に抑える目標を盛り込んだ。国際枠組み「パリ協定」は、気温上昇を「２度未満、できれば１・５度に抑える」ことを掲げている。世界の温室効果ガス排出量の約８割を占めるＧ２０が厳しい目標でまとまったのは成果といえる。ただ、目標とする時期は「今世紀半ばまでに」との表現にとどまった。実現には排出量を２０５０年までに実質ゼロとすることが必要とされる。欧州連合（ＥＵ）や米国、日本は同年を目標とする。これに対して、最大排出国の中国やロシアは目標年を「６０年」としている。エネルギー構造を一気に変えることに難色を示していることから、折り合わなかった。国連環境計画（ＵＮＥＰ）は、現時点で各国が公表した温室効果ガス削減目標が実行されても、１・５度に抑える目標達成は困難と報告している。各国の思惑がある中で一致点を目指し、さらに協議を重ねていかねばならない。石炭火力発電の抑制策も首脳宣言で言及している。浮き彫りになった課題は、先月３１日に英グラスゴーで始まった国連気候変動枠組み条約第２６回締約国会議（ＣＯＰ２６）で引き続き議論してほしい。首脳宣言では、コロナ対策の途上国支援も盛り込んだ。来年前半までに世界人口の７０％にワクチン接種することを目指し、財務・保健当局による作業部会を設置することで合意した。接種率（１回以上）は、日本など先進国では７０％以上となっている国もあり、３回目接種の動きも出ている。一方、アフリカ諸国では数％しか進んでいないという。途上国との間の格差解消へ、実効性ある取り組みが求められる。このほか、原油の高騰を念頭に物価安定への対応も確認した。コロナ禍で世界経済に混乱が続いている。温暖化対策やワクチン接種など人類共通のテーマについて首脳らが直接討議する意味は、ますます重要になろう。
11/03/2021,先発した佛教大の木下関西地区大学野球選手権の第１代表決定戦の決勝が２日、大阪市の南港中央球場で行われ、佛教大（京滋大学）が２―１で天理大（阪神大学）に競り勝ち、１０年ぶり６度目の明治神宮大会（２０～２５日）出場を決めた。２０日の１回戦で近畿大工学部（中国・四国三連盟代表）と対戦する。佛教大は四回に大星の適時打で先制。六回に同点にされたが、直後の七回に森本主将が勝ち越しとなる適時打を放った。先発木下が好投し、八回２死から木村が継投して逃げ切った。同選手権の敗者復活２回戦は、龍谷大（関西六大学）が４―１で関西大（関西学生）を破った。龍谷大は六回、西尾や代打の米田の本塁打などで４点を先制した。３日に同球場で行われる第２代表決定戦の決勝で天理大と対戦する。
11/03/2021,「くろ谷さん」として親しまれている浄土宗大本山の金戒光明寺（京都市左京区黒谷町）で、１１月３、６、７日の３日間、特別公開する境内や庭園のラ…
11/03/2021,一面に咲いたコスモスと、ＰＲ用に撮影するドローン（井手町井手）京都府井手町の地域おこし協力隊や同町まちづくり協議会の住民らが、同町井手の耕作放棄地を活用して初めて栽培したコスモスが見頃を迎えている。閉鎖中のまちづくりセンター椿坂に隣接する約１２００平方メートルで、赤やピンク色の花が一面に咲いた。町内外から人を呼び込もうと、住民や町職員らが畑の草刈りや土壌改良に取り組んだ。町のウェブサイトなどに掲載するため、協力隊が小型無人機ドローンで写真撮影も。協議会の高岡昭三会長は「（栽培は）みんな初めてでしたが、本当にきれいに咲きました」と笑顔で話した。まちづくり団体「チーム　あつまれ　井手町プラス」は、コスモスと人や動物が一緒に写った写真コンテストを企画。団体の公式ＬＩＮＥ（ライン）で写真を投稿した人に、１３日開催の「あついでマルシェ」で記念品を贈る。
11/03/2021,木津川市役所京都府木津川市は２９日、市役所本庁舎の会計課で２１日に支払いを受けた公金１万７千円分の納入済通知書を紛失したと発表した。通常、公金納付を受けた際には納入者に領収書を手渡し、金融機関用と市役所用としてそれぞれ納入済通知書を保管する。同日の窓口での入金処理分を確認したところ、１万７千円の収入が余分にあることが分かった。領収書だけでなく納入済通知書２枚も誤って納入者に渡した可能性が高いという。公金の種類や納入者が誰かなどは不明で、本人からの申し出を待ったがなかった。市は「せっかく払ってもらったのに納入情報には反映されていない状態。非常に申し訳ない」（同課）と話し、入金の際のマニュアルを見直すなど再発防止を徹底するとしている。
11/03/2021,山科署京都市山科区大宅中小路町の民家で夫婦が殺害された事件で、近くに住む会社員男性（６６）と妻（６１）が長男（３６）＝殺人容疑で逮捕＝の自宅を訪れた直後に殺害された可能性があることが２日、府警への取材で分かった。府警によると、司法解剖の結果、２人の死亡推定時刻はともに１０月３１日午後４時ごろだった。夫婦は呼び出されて同４時ごろに長男宅を訪ねていた。その後、長男は同６時ごろに軽乗用車で家から逃走したという。府警の説明では、２人には胸や頭などに十数カ所の刺し傷があり、男性の死因は左右の胸腔（きょうくう）と心嚢（しんのう）内の出血、妻は出血性ショックだった。府警は現場から凶器とみられる包丁を押収した。
11/03/2021,東京五輪の陸上男子２０キロ競歩で銅メダルを獲得した山西利和（愛知製鋼、堀川高－京大出）がこのほど、京都新聞社のインタビューに応じた。世界選手権王者として臨んだレースや、パリ五輪に向けた展望を語った。  　　―東京五輪をどのように振り返るか。  　「感情を整理すると原体験から離れていく気がしてあまり言葉にしないようにしてきたが、勝てると思ってスタートラインに立てるだけの準備はしたと思うし、そこに後悔はない。それでも
11/03/2021,サッカーＪ2の京都サンガは、３試合ぶりの勝利から中３日での連戦となる。再び下位との対戦だが、大宮も降格圏までの勝ち点差が４と、残留争いから…
11/03/2021,「授業準備や宿題のチェックに加え、放課後と土日の部活。教師という仕事は本当に好きだったけど、もう限界だった」。京都市内に住む３０代女性は、１０年間勤めていた兵庫県内の学校を今年の春に退職した。
11/03/2021,子どもの健やかな成長を祈る「七五三詣（まい）り」で、参拝者の分散を図る動きが京都府内の神社や寺に広がっている。新型コロナウイルスの感染拡大をうけ、
11/03/2021,京都府内のバスケットボールクラブチームが全国大会の切符を懸け競い合う初の「府ジュニアバスケットボール選手権大会」が、３日に向日市民体育館（…
