11/02/2021,【NQN香港=桶本典子】2日の中国・上海株式相場は続落した。上海総合指数の終値は前日比38.8512ポイント（1.09%）安の3505.6283と、8月下旬以来およそ2カ月ぶりの安値を付けた。新型コロナウイルスの感染再拡大を受けて中国政府が防疫措置を強化しており、景気減速懸念が強まった。10月末発表の政府版の10月の中国購買担当者景気指数（PMI）が弱含んだのも引き続き意識され、国有大手が多い大型...
11/02/2021,ENEOSと千代田化工建設は2日、オーストラリアで再生可能エネルギーから製造した「グリーン水素」を液体化し、日本に輸入する実証実験に成功したと発表した。今後、製造装置などを大型化して2030年以降の商用化を目指す。太陽光発電を使って水とトルエンを電気分解し、メチルシクロヘキサン（MCH）という液体にした上で日本に輸入した。日本でMCHから水素を取り出し、燃料電池車（FCV）を走行させることに成功した。グリーン水素は製造過程で二酸化炭素（CO2）を出さないが、水素のまま運ぶためにはセ氏零下253度まで冷やして液化し、専用の運搬船を使う必要がある。MCHは常温で運搬できるため、石油タンカーや貯蔵タンクなどの設備をそのまま利用でき、輸送コストを抑えられるという。両社は19年にMCHから0.2キログラムの水素を取り出す実証実験を実施しており、今回の実験では6キログラムまで増やした。トヨタ自動車のFCV「ミライ」のタンクを満タンにできる量で、実用レベルの運搬としては世界初になるという。今回、トルエンを直接MCHに還元できる新技術を採用することで、設備費を半減した。今後は電解槽の大型化を進め、商用化に向けコストの低減を進める。
11/02/2021,東京電力の福島第1原子力発電所事故を巡り、業務上過失致死傷罪で強制起訴され、一審で無罪となった旧経営陣3人の控訴審初公判が2日、東京高裁（細田啓介裁判長）であった。巨大津波の襲来を具体的に予見できたかどうかが最大の争点。検察官役の指定弁護士は「一審判決は誤り」と主張、弁護側は控訴棄却を求めた。旧経営陣の3人は勝俣恒久元会長（81）のほか、原発担当の役員を務めた武黒一郎元副社長（75）、武藤栄元副社長（71）。いずれも無罪を主張している。勝俣元会長は体調不良で出廷しなかった。
11/02/2021,病気療養中だった前福岡県知事の小川洋氏が2日、死...
11/02/2021,旅行大手のエイチ・アイ・エス（HIS）は2日、一時的に取り下げていた資本増強計画について再提出したと発表した。創業者の沢田秀雄会長兼社長などを引受先とする第三者割当増資と新株予約権の発行により計215億円を調達する計画。10月29日に同計画を発表していたが、書類手続きに不備があったとして取り下げていた。金額や調達先などに変更はない。HISは10月29日、沢田氏と海外投資会社を引受先とする第三者割当増資と新株予約権で215億円を調達すると発表したものの、翌30日未明に、提出書類に不備があったとして取り下げを発表していた。11～12月に3回に分けて払い込みを受けるため有価証券届出書が3部必要だったが、1部しか提出していなかった。1日には提出済みの届出書について取り下げが完了したと発表していた。2日に再提出した増資計画では、調達する金額や時期について、10月29日発表のものから変更はない。3回に分けて払い込みを受ける理由については、調達先である海外投資会社が、株式を取得後に適宜売却する方針のため「株式価格への影響を考慮し、3回に分割した」としている。新型コロナウイルス禍で旅行需要の低迷が長引き、HISでは業績が悪化している。2020年10月にも第三者割当増資などにより約220億円の資本増強を発表しており、今回がコロナ禍で2回目となる。10月30日には、21年10月期の連結最終損益が530億円の赤字（前の期は250億円の赤字）になる見通しと発表。主力の海外旅行の取り扱い収入が大幅に落ち込み、2期連続の赤字となったもようだ。
11/02/2021,飲食店予約サイトのぐるなびは11月から、ネット予約の無断キャンセルによって飲食店に発生した損害を補償する保険の提供を始めた。特定のプランに加入している飲食店が対象となる。1店舗あたり年間30万円まで補償する。無断キャンセルによる損失に悩む飲食店を支援し、加盟店の増加につなげる。東京海上日動火災保険、資本業務提携する楽天グループ傘下の楽天損害保険と連携して保険商品を提供する。月額3万3000円の「ベーシックプ...
11/02/2021,電動車開発のフューチャー（東京・港）は2日、名古屋市で電動3輪バイクのシェアリングサービスを始めると発表した。電動バイクは普通自動車免許があれば誰でも運転できる。世界で脱炭素化に向けた動きが進むなか、走行時に二酸化炭素(CO2)を排出しない電気自動車(EV)の一種であることを訴え、利用者を獲得したい考えだ。「市内交通との連携による移動の利便性を高めて、地域活性化に貢献したい」と井原慶子社長は意気...
11/02/2021,通常は中央銀行が債券市場を動かす。ところが今、投資家側が政策当局はインフレの動向を読み間違えているとの確信を強め、市場が一部の中銀に方針転換を促す状況になっている。投資家は2021年の大部分を通じて、「一時的な」物価上昇に金利の引き上げは不要という中銀の主張を受け入れてきた。だが、秋に入ってからのエネルギー価格高騰と予想外に長引く世界的な供給制約を受けて、早期利上げを見込んで投資する動きが強まっ...
11/02/2021,中国の習近平（シー・ジンピン）国家主席が新型コロナウイルス対策の規制を強化するなか、中国の米企業ロビー団体のトップが、国内から欧米人幹部が一斉にいなくなる恐れがあると警鐘を鳴らした。新型コロナ撲滅戦略の下、中国政府は帰国者に3週間の隔離を求め、企業の現地駐在員と家族に対しビザ（査証）の発給を制限するなど、1年半以上にわたって厳しい国境管理をしている。こうした規則のおかげで感染拡大を抑え死者数を...
11/02/2021,【NQNシンガポール=秋山文人】2日の日経アジア300指数は反発している。日本時間16時時点で前日比0.14%高の1701.43だった。前日の米株高を背景にリスク許容度を高めた投資家による買いが優勢だった。米市場で半導体株が上昇したことから、アジア市場でも関連銘柄を中心にハイテクの一部が買われた。もっとも中国経済の先行き警戒感がくすぶるほか、米連邦公開市場委員会（FOMC）など米金融政策を...
11/02/2021,塩化ビニール樹脂の輸出価格が上がり続けている。国内大手メーカーの11月積み価格は世界最大の輸入国であるインド向けが10月積みに比べ15%前後高く、過去最高を更新した。中国向けも18%程度高い。需要が堅調な半面、電力不足や物流難などの供給制約で需給が引き締まり、日本からの輸出価格が上昇した。国内の塩ビ樹脂価格の値上げ圧力も強めている。塩ビ樹脂の11月積み価格は、インド向けが1トンあたり2100～2...
11/02/2021,日本製鉄は2日、2022年3月期の連結最終損益（国際会計基準）が5200億円の黒字（前期は324億円の赤字）になる見通しだと発表した。従来予想を1500億円上方修正し、最高益となる。製造業や建設業の旺盛な鋼材需要を背景に値上げが進み採算が改善する。インドなど海外事業の好調も続く。同日、9月末の配当を70円と従来予想（55円）から15円増やすと発表...
11/02/2021,斎藤　久男氏（さいとう・ひさお=日本経済新聞社社友）10月30日死去、87歳。連絡先は同社秘書室。
11/02/2021,J1川崎は3日、リーグ2連覇が決まる可能性がある浦和戦に臨む。試合は本拠地の川崎市等々力陸上競技場で午後1時5分にキックオフ。勝ち点差12で追う2位横浜Mは同時刻にG大阪とホームで対戦し、勝ち点差が13以上に広がると4度目のJ1タイトルを獲得する。川崎は34試合制の昨季に最多勝利数、勝ち点などをマークして独走優勝。今季も開幕直後から首位を譲らず、33試合を終えて26勝6分け1敗の勝ち点84で、既に昨季の勝ち点83を上回った。初優勝した17年から率いる鬼木監督は、監督としてJ1史上最多となる4度目のリーグ制覇が懸かる。優勝を決めるには浦和戦での勝利か引き分けが第一条件で、主将の谷口は「勝ち点3を取ることだけを考えている」と意気込む。〔共同〕
11/02/2021,【NQN香港=須永太一朗】2日の韓国株式市場で総合株価指数（KOSPI）は続伸した。終値は前日比34.55ポイント（1.15%）高の3013.49で、3営業日ぶりに節目の3000台を回復した。前日の米株高を好感し、韓国市場でも朝方から幅広い銘柄に買いが入った。韓国統計庁は2日、10月の消費者物価指数（CPI）が前年同月比3.2%上昇したと発表した。9年9カ月ぶりの高水...
11/02/2021,【NQN香港=須永太一朗】2日の韓国株式市場で総合株価指数（KOSPI）は続伸した。終値は前日比34.55ポイント（1.15%）高の3013.49で、3営業日ぶりに節目の3000台を回復した。前日の米株高を好感し、韓国市場でも朝方から幅広い銘柄に買いが入った。韓国統計庁は2日、10月の消費者物価指数（CPI）が前年同月比3.2%上昇したと発表した。9年9カ月ぶりの高水...
11/02/2021,不動産事業を手掛けるシマダハウス（東京・渋谷）運営の宿泊施設「箱根つたや旅館」（神奈川県箱根町）は、1棟貸し切りプランの予約受け付けを始めた。最大40人まで宿泊できる。企業の研修やワーケーション、大学生のサークルなどの利用を見込む。貸し切りの料金は平日の素泊まりで1泊15万円から、土・祝前日は同25万円から。来年2月以降の宿泊予約を受け付けている。食事の配達サービスなどにも対応する。同施設は2019年11月に老舗温泉施設を改装して開業した。旅館タイプの個室6室と1人用のキャビン型の客室46室があり、露天風呂などの温泉も備えている。ゲストハウスとしても利用でき、ラウンジスペースや自炊スペースなどもあるのが特徴だ。
11/02/2021,コンコルディア・フィナンシャルグループ傘下の東日本銀行は郵便局に日本郵便との共同窓口を設置する。利用者はテレビ電話で同行行員とやりとりし、住所や氏名の変更、口座解約、キャッシュカードの新規発行などができる。郊外でまず数カ所の展開を検討しており、2022年3月に石岡郵便局（茨城県石岡市）に第1弾を設置する。郵便局の窓口にタブレット端末を置く。同行行員がテレビ電話で重要事項説明や本人確認などをし、郵便局が書類の受け取り...
11/02/2021,日本オリンピック委員会（JOC）が2022年からの新規マーケティングプログラムをまとめた。24年までの3年間のスポンサー契約額は最高位で22億5000万円で、東京五輪招致前の5倍と高額だ。傘下の競技団体と一体となって「チームジャパン」のブランド力を高め、協賛価値を訴える狙いだが、東京大会での苦い記憶が残る企業にどこまで響くか、JOC関係者も「大きな賭けだ」と語る。...
11/02/2021,SMBC日興証券の社員らが特定の銘柄の株価を維持する目的で不正な株取引を繰り返した疑いがあるとして、証券取引等監視委員会は2日までに、金融商品取引法違反（相場操縦）容疑の関係先としてSMBC日興本社（東京・千代田）を強制調査した。複数の関係者への取材で分かった。金商法の定めた違反行為で法定刑が最も重い相場操縦容疑で大手証券社員が強制調査を受けるのは極めて異例だ。監視委は検察当局への告発も視野に調...
11/02/2021,2日の新興企業向け株式市場で東証マザーズ指数は続伸した。終値は前日比7.49ポイント（0.66%）高い1138.58だった。好材料が出た銘柄を中心に物色された。値動きの軽さに着目した個人投資家の買いも入った。倉庫のマッチング会社と業務提携すると発表したリベロが買われた。シャノンは制限値幅の上限（ストップ高水準）で配分された。一方、GWやアイドマHDが下落した。日経ジャスダック平均株価は続伸した。終値は前日比4円27銭（0.11%）高い4003円02銭だった。ジャスダック市場の売買代金は概算508億円、売買高は8063万株だった。田中化研やマクドナルドが上昇した。半面、フェローテクやウエストHDは下落した。〔日経QUICKニュース（NQN）〕
11/02/2021,1日に放送が始まったNHKの連続テレビ小説「カムカムエヴリバディ」の初回視聴率は、関東地区で16.4%、関西地区が15.6%だったことが2日、ビデオリサーチの調査（速報値）で分かった。序盤の舞台となる岡山を含む岡山・香川地区は14.1%。初回視聴率は前作「おかえりモネ」の関東地区（19.2%）、関西地区（18.7%）を下回り、低調な出だしとなった。「カムカムエヴリバディ」はラジオ英語講座とともに歩んだ3世代の女性を描く100年の物語。3人のヒロインを上白石萌音さん（23）、深津絵里さん（48）、川栄李奈さん（26）が演じ、岡山、大阪、京都と物語の舞台も移り変わっていく。〔共同〕
11/02/2021,2日のJPX日経インデックス400は反落した。終値は前日比127.96ポイント（0.69%）安の1万8295.96だった。米連邦公開市場委員会（FOMC）の結果公表前に持ち高調整売りが優勢だった。三井物、KDDIが安い。一方、富士通、TDKが上げた。〔日経QUICKニュース（NQN）〕
11/02/2021,日本製鉄（5401）は2日、2022年3月期（今期）の連結最終損益（国際会計基準）が5200億円の黒字（前期は324億円の赤字）になりそうだと発表した。従来予想していた3700億円の黒字から大幅に上方修正した。新型コロナウイルス禍からの経済活動の回復で、鋼材需要が堅調な状況が続く。売上高にあたる売上収益は前期比39%増の6兆7000億円（従来予想は35%増の6兆5000億円）、本業のもうけを示す事業利益は7.3倍の8000億円（同5.5倍の6000億円）になる見通し。4～9月期末配当は1株あたり70円（従来予想は55円、前期は無配）と15円引き上げた。「中間配当として過去最高」となる。年間配当予想は引き続き未定（前期は10円）としている。併せて発表した2021年4～9月期の連結決算は、売上収益が前年同期比41%増の3兆1639億円、事業利益が4778億円（前年同期は1065億円の赤字）、最終損益が2987億円の黒字（同1911億円の赤字）だった。〔日経QUICKニュース（NQN）〕
11/02/2021,日本航空(JAL）は2日、2022年3月期の連結最終損益（国際会計基準）が1460億円の赤字（前期は2866億円の赤字）になるとの見通しを発表した。これまでは未定としていた。最終赤字は2期連続。新型コロナウイルス禍で運航休止が長期化し、旅客需要が停滞している。国内線の需要は回復しつつあるが、国際線の回復が遅れる。22年3月期の連結売上高は前期比59%増の7660億円。本業のもうけを示すEBIT（利払い・税引き前損益）は1980億円の赤字（前期は3983億円の赤字）を見込む。4～9月期の大半が緊急事態宣言の発令期間となり、旅行や出張の自粛が旅客数低迷につながった。機材や人件費などのコスト削減で補えなかった。同日発表した21年4~9月期の連結決算は、売上高が49%増の2906億円、最終損益が1049億円の赤字（前期は1612億円の赤字）だった。航空業界ではANAホールディングスも22年3月期は2期連続の連結最終赤字となる見通し。コロナ禍からの回復が遅れる中で航空大手の苦境が一段と鮮明になっている。【関連記事】
11/02/2021,2日の東京株式市場で日経平均株価は3営業日ぶりに反落し、前日に比べ126円18銭（0.43%）安の2万9520円90銭で終えた。日本時間4日未明に米連邦公開市場委員会（FOMC）の結果公表を控えている。公表後の株価変動リスクを避けるために持ち高を調整する売りが出た。前日に日経平均が700円超上げていたことも戻り売りを促した。もっとも、好決算銘柄などに買いが入り、日経平均は2万9600円近くまで下げ渋る場面があった。岸田文雄政権が今後打ち出す経済対策や新型コロナウイルス禍からの経済正常化への期待感が根強く、日本株を売り急ぐ動きは乏しかった。前日に今期業績見通しを上方修正したTDKと京セラが大幅高となり、2銘柄で日経平均を約63円押し上げた。きょう決算を発表した商社株では、三井物と双日が下げる一方、丸紅は高く終えた。JPX日経インデックス400、東証株価指数（TOPIX）はともに下落した。TOPIXは13.05ポイント（0.64%）安の2031.67で終えた。東証1部の売買代金は概算で2兆7777億円、売買高は11億8356万株だった。東証1部の値下がり銘柄数は1585、値上がりは538、変わらずは60だった。1～9月期が最終減益だった協和キリンが大幅安。KDDI、ダイキン、テルモ、オリンパスが下げた。一方、ネクソンが大幅高。リクルート、富士フイルム、エーザイが上げた。〔日経QUICKニュース（NQN）〕
11/02/2021,ドイツがロシアから天然ガスの追加供給を受ける条件としてガスの新パイプライン「ノルドストリーム2」を承認すれば、欧州はロシアに屈することになる――。ウクライナの国営エネルギー会社のトップはこうけん制した。ウクライナの国営ガス会社、ナフトガスのユーリー・ビトレンコ最高経営責任者（CEO）はフィナンシャル・タイムズ（FT）とのインタビューで、ロシアのプーチン大統領は総工費100億ドル（約1兆1000億...
11/02/2021,JR西日本が2日発表した2021年4～9月期の連結決算は、最終損益が686億円の赤字（前年同期は1280億円の赤字）だった。新型コロナウイルス感染拡大による緊急事態宣言の影響が弱まり在来線は利用者が持ち直しつつあるが、山陽新幹線など長距離線で苦戦が続く。【関連記事】売上高は前年同期比9%増の4368億円、営業損益は861億円の赤字（前年同期は1447億円の赤字）だった。主力の鉄道事業は運輸収入が2100億円と15%回復した。コロナ前の19年同期と比べると新幹線の落ち込みが続き、54%少ない水準にとどまる。22年3月期の業績見通しは予想を据え置き、売上高は前期比14%増となる1兆520億円から18%増の1兆890億円、最終損益は815億～1165億円の赤字（前期は2332億円の赤字）とした。
11/02/2021,2日の東京株式市場で日経平均株価は3営業日ぶりに反落し、前日比126円18銭（0.43%）安の2万9520円90銭で終えた。日本時間4日未明に米連邦公開市場委員会（FOMC）の結果公表を控えている。公表後の株価急変に備えるために持ち高を減らす動きが出た。日経平均は前日に700円超値上がりしていたため、戻り売りも出やすかった。もっとも、好決算銘柄への買いが支えとなり、下げ渋る場面があった。〔日経QUICKニュース（NQN）〕
11/02/2021,【イスタンブール=木寺もも子】米国とトルコが戦闘機の売却を巡り、溝を埋められずにいる。10月31日の首脳会談では協議の継続を確認するのみで、具体的な進展はみられなかった。一時は大使の追放危機まで浮上した北大西洋条約機構（NATO）同盟国同士の不和は解決の糸口が見えない。「バイデン大統領は前向きだった」。トルコのエルドアン大統領は20カ国・地域首脳会議（G20サミット）に際してバイデン氏と会談し、その後に開いた記者会見で、トルコが米国に売却を求めている戦闘機F16についてこう語った。もっとも、両国の声明などによると、合意事項は貿易量の増加に向けた協議の枠組み設置にとどまった。米高官は記者団に対し「（バイデン氏は）トルコの要求を理解している」などと述べるにとどめ、微妙な温度差ものぞかせた。米トルコ関係が専門のイルハン・ウズゲル元アンカラ大教授は「両者は互いに主張を伝え、継続協議としただけでF16を巡る実質的な進展はなかった」とみる。トルコは兵員規模でNATO2位を占め、米国や欧州にとっては中東や旧ソ連圏に接する戦略的に重要な同盟国だ。その同盟国への武器売却が円滑に進まないのは、両国間に近年生じた深刻な相互不信のためだ。トルコが2019年にNATOの仮想敵国であるロシアから地対空ミサイル「S400」を導入すると、米国は最新鋭戦闘機F35の共同開発計画からトルコを締め出した。トルコは今年10月までに、F35の代わりとして新型のF16戦闘機40機や、既に保有する約80機を改修するための部品を求めた。ホワイトハウスの声明によると、バイデン氏は会談でS400への懸念のほか、人権や民主主義、法の支配の重要性を訴えたという。米国ではエルドアン政権の強権ぶりに対する懸念が強い。仮にバイデン政権が戦闘機売却を認めても、米議会が承認する見通しは立たない。トルコ側はいらだちを強める。チャブシオール外相は10月28日の地元テレビで、米国が売却に応じなければロシアからの導入を検討する考えを示した。ロシア製への切り替えは軍制全体に影響するため現実的でないが、米側を揺さぶる狙いが透ける。トルコがテロ組織とみなしているクルド系武装組織を、米国が過激派組織「イスラム国」（IS）掃討のため支援している問題でも強い不満を抱えている。エルドアン氏は9月下旬、米トルコ関係が「健全ではない」と不満をあらわにした。10月には、トルコに対して人権活動家の釈放を要求した米欧など10人の駐トルコ大使を追放すると宣言した。双方が譲歩し、同盟関係を根本から揺るがしかねない追放劇は回避されたが、溝の深さは改めて浮き彫りになった。
11/02/2021,セ、パ両リーグは2日、2022年のセ・リーグ公式戦と交流戦の日程を発表した。3月25日にセ、パ同時に開幕し、9月21日のDeNA―巨人まで各球団143試合が組まれた。昨季と今季は新型コロナウイルス感染拡大による開幕延期や東京五輪に伴う公式戦中断で変則日程となったが、3年ぶりに通常の方式に戻る。パの日程と試合開始時間入りの詳細日程は後日発表される。開幕カードでは巨人が東京ドームで中日と、DeNAが横浜スタジアムで広島と、阪神が京セラドーム大阪でヤクルトと対戦する。交流戦は5月24日に始まり、各球団が相手リーグ6球団と3試合ずつ、計18試合を行う。〔共同〕
11/02/2021,日雇いアルバイトの仲介アプリ「northwave プチバイト」を創設した。空いた時間に単発バイトを請け負う「ギグエコノミー」といわれる新しい働き方は、北海道には浸透していない。人材派遣業で培った顧客網をバックに、新型コロナウイルス禍の爪痕がなお残る札幌に照準を絞る。社長を務めるノースウエーブ・ジョブは人材派遣のアスクゲート（札幌市）とラジオ局のエフエム・ノースウエーブ（同市）が共同出資し、5月に...
11/02/2021,三菱UFJリサーチ&コンサルティングが中部3県の主な集客施設を対象にした調査によると、2021年7月21日から8月31日に6割の集客施設で利用者数が前年の同じ期間を超えた。最も多いナガシマリゾート（三重県桑名市）には13%増の139万人が訪れたが、新型コロナウイルスが流行する前の19年の267万人には届かない。愛知、岐阜、三重の3県の施設のうち、比較が可能な79施設を調べた。屋外の公園の人気が高く、河川環境楽園（岐阜県各務原市）は20%増の59万人、鞍ケ池公園（愛知県豊田市）は28%増の13万人だった。屋内施設も19カ所のうち16で利用者が増えた。昨年は新型コロナの感染を防ぐため屋内施設の閉鎖が続いたうえ、21年はお盆期間の天候不良が影響したとみられる。
11/02/2021,そごう・西武は再生ペットボトルを使用した買い物用の「オリジナルエコバッグ」を3日に数量限定で発売する。同社は2020年7月からプラスチック製と紙製の買い物袋を有料化しており、同じデザインのエコバッグが欲しいという消費者の声に応えた。今後もマイバッグでの買い物を推奨し、環境保護への取り組みを進めていく。「西武」と「そごう」のそれぞれの店舗で提供する有料紙袋をイメージし、1種類ずつ商品化した。食品などの購入を想定してバッグの底部分を広めに設計したほか、持ち手は肩に掛けて持てる長さにした。エコバッグのサイズは縦が31.5センチ、横が30センチで、A4サイズの書類も収まる大きさにした。価格は各1540円で、西武5店舗とそごう4店舗で取り扱う。
11/02/2021,地方自治体向けのウェブサイト管理システムの受注を巡り、競合他社の参入を妨げた疑いが強まったとして、公正取引委員会は2日、情報システム...
11/02/2021,石油輸出国機構（OPEC）とロシアなど主要産油国でつくる「OPECプラス」は4日の閣僚協議で、原油の12月以降の増産ペースを巡り協議する。相場が7年ぶり高値まで上がり経済の重荷になるなか、日米などで増産加速を求める声が強まる。産油国は増産になお慎重で、消費国との溝がいっそう深まれば油価が一段と押し上げられる可能性もある。バイデン米大統領は10月30日、ローマでの20カ国・地域首脳会議（G20サミ...
11/02/2021,日本郵便は2日から、米国とオーストラリア向けに航空機で送る小形包装物の引き受けを一時停止する。新型コロナウイルス禍の航空便の減便で十分な輸送力を確保できないため。主要サービスである国際スピード郵便（EMS）の米国向けの引き受けは継続する。小型包装物は最大2キログラムまでの荷物。対象が30キログラムまでで取扱数量が小型包装物よりも多いEMSを優先して輸送するため、引き受け停止を決めた。再開時期は航空便の回復状況などをみて検討する。
11/02/2021,湖池屋は主力のスナック菓子「スコーン」から野菜味を発売した。食塩を使わずに、トマトやタマネギなど10種類の野菜を組み合わせ、飽きのこない味に仕上げた。野菜の自然な味わいを打ち出し、20～30代の女性の需要を開拓する。商品名は「スコーン　食塩不使用　濃密野菜ー10種の野菜ー」。10種類の野菜にブラックペッパーなどを合わせ、食塩を使わず野菜の味わいを引き出せるようにした。内容量は67グラムで、参考価格は129円。全国のスーパーやコンビニエンスストアで取り扱う。スコーンは1987年の発売以降、濃厚な味が男性からの支持を集めてきた。今回の新商品は野菜の自然な味わいを打ち出すことで女性の需要を開拓し、販売の拡大につなげる。
