11/03/2021,大規模小売店舗立地法に基づき、京都市が公告・縦覧する届け出によると、食品スーパー大手「ライフ」を展開するライフコーポレーション （大阪市）…
11/03/2021,◆11月4日（木）ＢＳ４Ｋ　午前11時00分～11時45分国宝へようこそ　（２）「洛中洛外図屏風」　※2019年10月初回放送天才絵師・狩…
11/03/2021,＜京都＞ 【速度】右京署＝
11/03/2021,クイズラリーへの参加を呼び掛ける龍野さん。はてなマークの「もてなすくん」が目印（京都市山科区）ＪＲ山科駅（京都市山科区）が今年開業１００周年を迎えたのを記念し、駅前の２商店街が「もてなすくんクイズラリー」を始めた。駅周辺の店や観光地に７０問のご当地クイズを掲示しており、「コロナ禍でも元気に営業している店や街の姿を多くの人に知ってもらえたら」と期待を込める。山科三条街道商店会と山科商店会の実行委が企画した。参加者は山科駅や商店街の各店などで専用のマップを入手し、街歩きをしながらクイズに挑戦。駅周辺には山科のゆるキャラ「もてなすくん」に「？マーク」を記したバルーンが５０個つり下げられ、その近くに「毘沙門堂へ上がる階段は何段か」などのクイズが掲示されている。回答用紙を指定の店に持ち込むとクリアファイル、７割超の５０問以上正解すれば抽選で「もてなすくんビール」などが贈呈される。企画した龍野英次さん（６１）は「山科駅が三条街道近くにできたおかげで、この地域が発展した。感謝の気持ちを込めたクイズラリーで、ぜひ街歩きを楽しんで」と呼び掛ける。１１～１２月には「安祥寺特別拝観と毘沙門界わい」「知られざる山科大仏を参拝」などをテーマにした山科ガイドツアーも催す。問い合わせはリカーコレクション龍野０７５（５８１）０１３０。
11/03/2021,救急車やポンプ車など計６台を配備する乙訓消防組合向日消防署（京都府向日市寺戸町）京都府長岡京市の乙訓消防組合消防本部は２日、京都府向日市内の男性への救急要請を受けた際、指令を出し直したことが原因で出動が５分遅れたと発表した。男性は病院搬送後に死亡が確認されたという。同本部によると、１０月３０日午後２時５０分ごろ「男性の意識がない」と１１９番を受けた。管内の救急車が全て出動していたため、向日消防署（向日市）にポンプ車での出動を指令したが、非常用救急車の出動が可能と分かって指令を出し直したため出動が５分遅れた。非常用救急車の現場到着は通報から１４分後で、男性は心肺停止状態だったという。同本部予防課は「ポンプ車がそのまま向かっていれば早く到着できた。男性の死亡との因果関係などは確認中」としている。
11/03/2021,京都府八幡市２日午後６時２５分ごろ、京都府八幡市八幡土井の府道で、徒歩で横断していた近くのアルバイト男性（７５）が、京都市伏見区の介護支援専門員男性（４５）のオートバイにはねられた。アルバイト男性は頭を強く打って死亡した。
11/03/2021,１０月３１日に投開票された衆院選で、京都新聞社は京都府内の投票所で出口調査を行った。投票の際に重視した項目は「景気・雇用対策」が最も多く、…
11/03/2021,１０月３１日に投開票された衆院選で、京都新聞社は京都府内の投票所で出口調査を行った。投票の際に重視した項目は「景気・雇用対策」が最も多く、…
11/03/2021,待ちわびた吉報が届いた。衆院選が投開票された先月３１日午後１０時すぎ、京都１区の自民党新人で、元衆院議長伊吹文明の後継となる勝目康に当選確…
11/03/2021,１０月３１日に投開票された衆院選で、京都新聞社は京都府内の投票所で出口調査を行った。投票の際に重視した項目は「景気・雇用対策」が最も多く、…
11/03/2021,沖縄戦戦没者の遺骨が混入した土砂を埋め立てに使用しないよう求める意見書を巡り、京都府内の地方議会で可否が割れている。７～１０月、向日市、南…
11/03/2021,京都府京丹後市に伝わる羽衣伝説を子どもたちに伝えようと、市連合婦人会のメンバーらが、羽衣伝説をテーマにした紙芝居「丹後国風土記逸文から　奈…
11/03/2021,段ボールを使って旧家の住宅や寺院の建物などを表現した「紙製手作り古民家展」が、長岡京市神足ふれあい町家（京都府長岡京市）内のギャラリーＭＡ…
11/03/2021,今日は、サンドイッチの生みの親、イギリスのサンドウィッチ伯爵ジョン・モンタギューの誕生日にちなんで、「サンドウィッチの日」。ドイツで人気の…
11/03/2021,デジタル地図スタートアップのストローリー（京都市下京区）は、京都府物産協会（同区）加盟の企業や商店を掲載した「京都のれん会マップ」を作成し…
11/03/2021,【資料写真】立憲民主党の枝野代表（2019年撮影）立憲民主党の枝野幸男代表が衆院選敗北の責任を取って代表を辞任する意向を表明した２日、京都の立民府連や支援組織・連合京都からは「やむを得ない判断だ」などの声が上がった。福山哲郎幹事長（参院京都選挙区）も辞任を検討しているとされ、府連関係者は動向を注視している。立民は政権交代を掲げて衆院選に臨んだものの、公示前の１１０議席を下回る９６議席にとどまった。立民は２０１７年の結党以来、枝野代表、福山幹事長の体制を続けてきた。府連の田中健志幹事長は枝野氏の辞任意向について「責任を取るという判断は仕方ない」と受け止める。衆院選で共産党などと候補者を一本化する野党共闘を進めた党執行部の判断に関しては「野党共闘が奏功して自民の石原伸晃元幹事長を破った東京８区のようなところもある一方、裏目にも出たところもある。良いとも悪いとも言えない」と話した。府連の安井勉会長代行も「議席を減らした以上、執行部の責任が問われるのは当然」とする。府連常任顧問でもある福山氏の進退については「何も聞いていないが、それなりの考えを持っていると思う。直接考えを聞く場を早急に持ちたい」と述べた。連合京都の廣岡和晃会長は枝野氏に対し「共産を含めた野党共闘をまずは総括し、その上で新体制への道筋を示してほしい」と求めた。
11/03/2021,京都市が行財政改革で検討している子育て支援施策の見直しを巡り、保育園長や保育士、保護者らでつくる団体が２日までに、保育料や学童クラブの利用…
11/03/2021,新型コロナウイルス（国立感染症研究所提供）京都府と京都市は２日、新たに２０～８０代の男女３人が新型コロナウイルスに感染したと発表した。いずれも軽症か無症状で、１人が感染経路不明。府内の感染者は計３万５８８６人になった。府発表分は２人で、居住地別は向日市１人、大山崎町１人。クラスター（感染者集団）関連では、患者や医療従事者ら１６人が感染した済生会京都府病院（長岡京市）で新たに１人の陽性が判明した。京都市発表分は同市在住の１人だった。
11/03/2021,京都の観光地を明かりで照らす人気イベント「京都・花灯路」が、開催から２０年目となる本年度を最後に終了する。京都府や京都市、京都商工会議所、…
11/03/2021,京都市は、若い世代の新型コロナウイルスワクチン接種を加速するため、５日から京都国際マンガミュージアム（中京区）に接種会場を設ける。当初設定…
11/03/2021,半導体不足の影響で生産計画に影響が出ているニンテンドースイッチの新型機任天堂は２日、世界的な半導体不足に伴い、主力ゲーム機「ニンテンドースイッチ」の生産に影響が出ていることを明らかにした。同社は２０２２年３月期に２５５０万台の販売を計画しているが、下振れする可能性がある。任天堂は「半導体部品の需給がひっ迫し、スイッチの生産に影響が出ているのは事実。現在、その影響の程度を精査している」（広報）とコメントした。４日に発表する２１年９月中間決算で、生産や業績への影響を示すとみられる。１７年発売のスイッチのシリーズ累計販売は、２１年３月末時点で８４５９万台に上る。１０月には有機ＥＬディスプレーを採用した新型機を投入し、販売の勢いを維持する戦略だった。
11/03/2021,京都府京丹後市京都府京丹後市弥栄町井辺で１０月３０日に発生した民家火災で、京都府警京丹後署は２日、焼け跡から見つかった２人の遺体は住人の男性（７３）と会社員の長男（４４）だった、と発表した。
11/03/2021,京都産業大学細胞内の小器官、小胞体の中にある特定の酵素を欠くことで、細胞老化が引き起こされる仕組みを見つけたと、京都産業大のグループが発表した。細胞老化が引き金となるアルツハイマー病などの治療法の開発につながる可能性がある。英科学誌サイエンティフィック・リポーツに２日、掲載された。小胞体はカルシウムイオンの貯蔵庫とされ、筋肉の収縮や免疫反応といったさまざまな生命現象を支えている。京産大の永田和宏名誉教授らは２００８年、小胞体でタンパク質の品質管理にかかわる酵素「ＥＲｄｊ５」を発見。その後、小胞体にカルシウムイオンを取り込む「ポンプ」の調節役を担っていることも判明したが、ＥＲｄｊ５が失われるとどんな影響が出るのかは不明だった。永田名誉教授や潮田亮准教授らは、ＥＲｄｊ５を欠損させた線虫で細胞小器官のミトコンドリアに着目。ポンプ機能が破綻することで小胞体の外にカルシウムイオンが蓄積し、ミトコンドリアの構造を切断する因子が活性化されることが分かった。さらに切断されたミトコンドリアは機能低下を招き、細胞老化の原因となる物質が正常時より約１・５倍増え、線虫の寿命も約１０％短くなったという。ヒトやマウスの細胞でも同じ仕組みを確認した。潮田准教授は「この酵素の機能をいかに維持させるかが、生活習慣病や老化などの予防の足掛かりになるのではないか」と話している。
